name;frameTime;voiceProb_sma;F0_sma;pcm_loudness_sma
'unknown';2.550000;7.087328e-001;2.171145e+002;1.163115e-001
'unknown';2.560000;6.496924e-001;2.151214e+002;8.008974e-002
'unknown';2.570000;5.689310e-001;2.159222e+002;9.300581e-002
'unknown';2.580000;4.988443e-001;1.448097e+002;1.230830e-001
'unknown';2.590000;4.734941e-001;7.289634e+001;1.298195e-001
'unknown';2.600000;4.820376e-001;0;1.042399e-001
'unknown';2.610000;4.991814e-001;0;7.314688e-002
'unknown';2.620000;4.513847e-001;0;7.611793e-002
'unknown';2.630000;3.610595e-001;0;6.070760e-002
'unknown';2.640000;2.761892e-001;0;8.046619e-002
'unknown';2.650000;2.568657e-001;0;5.644523e-002
'unknown';2.660000;2.666854e-001;0;5.838415e-002
'unknown';2.670000;2.613505e-001;0;3.827799e-002
'unknown';2.680000;2.269356e-001;0;4.131608e-002
'unknown';2.690000;2.086378e-001;0;3.977922e-002
'unknown';2.700000;1.940971e-001;0;2.875620e-002
'unknown';2.710000;1.832881e-001;0;1.982708e-002
'unknown';2.720000;1.863724e-001;0;1.727943e-002
'unknown';2.730000;1.856560e-001;0;2.031753e-002
'unknown';2.740000;1.846744e-001;0;2.977215e-002
'unknown';2.750000;1.838232e-001;0;2.271966e-002
'unknown';2.760000;2.246336e-001;0;2.160075e-002
'unknown';2.770000;2.519082e-001;0;1.935500e-002
'unknown';2.780000;2.702335e-001;0;2.222795e-002
'unknown';2.790000;3.006987e-001;0;2.098977e-002
'unknown';2.800000;3.661456e-001;0;1.893371e-002
'unknown';2.810000;4.970277e-001;0;1.396773e-002
'unknown';2.820000;6.035947e-001;7.257945e+001;1.173163e-002
'unknown';2.830000;6.595266e-001;1.496107e+002;8.821704e-003
'unknown';2.840000;6.965289e-001;2.350197e+002;2.129669e-002
'unknown';2.850000;7.371879e-001;2.554716e+002;2.129669e-002
'unknown';2.860000;8.019916e-001;2.784950e+002;2.743592e-002
'unknown';2.870000;7.262304e-001;2.992194e+002;2.267937e-002
'unknown';2.880000;7.053749e-001;2.061880e+002;3.560506e-002
'unknown';2.890000;7.298430e-001;2.199714e+002;3.379496e-002
'unknown';2.900000;8.564463e-001;2.455235e+002;2.972465e-002
'unknown';2.910000;8.838905e-001;4.002899e+002;3.235506e-002
'unknown';2.920000;7.187777e-001;4.464518e+002;3.931704e-002
'unknown';2.930000;4.430884e-001;3.147664e+002;4.063489e-002
'unknown';2.940000;3.114550e-001;160;3.019750e-002
'unknown';2.950000;2.283791e-001;0;2.936841e-002
'unknown';2.960000;2.502912e-001;0;2.936841e-002
'unknown';2.970000;2.500378e-001;0;2.215669e-002
'unknown';2.980000;4.677503e-001;0;2.636580e-002
'unknown';2.990000;6.632436e-001;160;1.915693e-002
'unknown';3.000000;7.290844e-001;3.176699e+002;2.736544e-002
'unknown';3.010000;6.940929e-001;4.745477e+002;1.385099e-002
'unknown';3.020000;6.504868e-001;4.729636e+002;1.900380e-002
'unknown';3.030000;6.317940e-001;4.737095e+002;1.512443e-002
'unknown';3.040000;6.621656e-001;4.715113e+002;1.172484e-002
'unknown';3.050000;7.231417e-001;4.693752e+002;6.572025e-003
'unknown';3.060000;7.535495e-001;4.734001e+002;3.399589e-003
'unknown';3.070000;6.994924e-001;4.819858e+002;9.290610e-003
'unknown';3.080000;5.921339e-001;4.865466e+002;9.290610e-003
'unknown';3.090000;4.726630e-001;3.241059e+002;1.104383e-002
'unknown';3.100000;4.042106e-001;1.608406e+002;5.152814e-003
'unknown';3.110000;3.982877e-001;0;5.152814e-003
'unknown';3.120000;4.363024e-001;0;2.242893e-003
'unknown';3.130000;4.480312e-001;0;5.642483e-003
'unknown';3.140000;4.430325e-001;0;5.642483e-003
'unknown';3.150000;4.505478e-001;0;3.399589e-003
'unknown';3.160000;5.151238e-001;0;3.399589e-003
'unknown';3.170000;6.042334e-001;1.538461e+002;3.399589e-003
'unknown';3.180000;7.153247e-001;3.099771e+002;3.399589e-003
'unknown';3.190000;7.667086e-001;4.708177e+002;2.242893e-003
'unknown';3.200000;7.193940e-001;4.802369e+002;2.242893e-003
'unknown';3.210000;5.217248e-001;4.826616e+002;8.133913e-003
'unknown';3.220000;3.366416e-001;3.218210e+002;5.891020e-003
'unknown';3.230000;2.106711e-001;1.585557e+002;8.133913e-003
'unknown';3.240000;2.150024e-001;0;2.242893e-003
'unknown';3.250000;2.521349e-001;0;5.642483e-003
'unknown';3.260000;2.980117e-001;0;3.399589e-003
'unknown';3.270000;2.757981e-001;0;3.399589e-003
'unknown';3.280000;1.976955e-001;0;0
'unknown';3.290000;1.402048e-001;0;0
'unknown';3.300000;1.411657e-001;0;0
'unknown';3.310000;2.846153e-001;0;0
'unknown';3.320000;4.894641e-001;0;2.242893e-003
'unknown';3.330000;7.126255e-001;1.586300e+002;2.242893e-003
'unknown';3.340000;8.054815e-001;3.122589e+002;5.642483e-003
'unknown';3.350000;7.785017e-001;4.564516e+002;1.178171e-002
'unknown';3.360000;6.256351e-001;4.336216e+002;2.361977e-002
'unknown';3.370000;5.113950e-001;2.799926e+002;2.611120e-002
'unknown';3.380000;4.933836e-001;1.358000e+002;1.997197e-002
'unknown';3.390000;6.131068e-001;1.245405e+002;8.133913e-003
'unknown';3.400000;6.763967e-001;2.460928e+002;7.395707e-003
'unknown';3.410000;6.458727e-001;3.618784e+002;1.353494e-002
'unknown';3.420000;5.108322e-001;2.373379e+002;1.577783e-002
'unknown';3.430000;4.225972e-001;1.157856e+002;1.062502e-002
'unknown';3.440000;4.048364e-001;0;4.485785e-003
'unknown';3.450000;4.632706e-001;0;2.242893e-003
'unknown';3.460000;4.944994e-001;0;4.485785e-003
'unknown';3.470000;4.674861e-001;0;2.242893e-003
'unknown';3.480000;4.325246e-001;0;4.485785e-003
'unknown';3.490000;4.305107e-001;0;4.485785e-003
'unknown';3.500000;4.525722e-001;0;6.728678e-003
'unknown';3.510000;4.416610e-001;0;4.485785e-003
'unknown';3.520000;3.490731e-001;0;2.242893e-003
'unknown';3.530000;2.753638e-001;0;2.242893e-003
'unknown';3.540000;2.718488e-001;0;2.242893e-003
'unknown';3.550000;3.018340e-001;0;4.485785e-003
'unknown';3.560000;2.992921e-001;0;2.242893e-003
'unknown';3.570000;2.641814e-001;0;5.642483e-003
'unknown';3.580000;2.457720e-001;0;6.799179e-003
'unknown';3.580000;2.500045e-001;0;1.019877e-002
